id,naver_place_id,name,category,address,lat,lng,review_count,voted_total,voter_count
12193,1649477961,소뇨 레스토랑,양식,명물길 32 준성빌딩 5층,37.5581417,126.9384531,1241,3660,962
12194,1049762625,엘살루드 멕시칸브런치&브리또보울 신촌본점,"멕시코,남미음식",연세로12길 30 1층,37.558942,126.9386607,636,2366,566
12195,11555246,이화원,중식당,연희맛로 13,37.5665037,126.9290326,1624,2542,863
12196,13155223,딸기골,종합분식,연대동문길 29,37.5638764,126.9438124,574,936,270
12197,2005778862,멘야소바,일본식라면,연세로2길 83 1층,37.557168,126.9414211,1638,6284,1378
12200,37585958,식탁 하늬솔점,"음식점, 퓨전음식",서울특별시 서대문구 성산로 527 하늬솔빌딩,37.563726,126.9441142,370,1460,451
12207,1811592681,스위츠카페,"카페,디저트",연세로 50,37.5668812,126.9389946,63,93,50
12208,1846409096,호두미나미호리에 세브란스병원점,"카페,디저트",연세로 50-1 세브란스병원 본관 3층,37.5623446,126.9408265,1,2,1
12209,1611306207,숏앤심플사워도우,베이커리,연희로22길 3,37.5709062,126.9345462,50,153,40
12215,1553949264,원,이자카야,연희로 151 1층,37.5709785,126.9339535,104,128,69
12375,1575640968,엄마손 닭한마리 칼국수 성암점,한식,성암로3길 20,37.568737,126.9111329,57,217,32
12379,37916243,호식이두마리치킨 성산1호점,"치킨,닭강정",월드컵북로30길 9 101호,37.5684399,126.908006,140,206,47
12387,1567617443,솥뚜껑생삼겹살,돼지고기구이,성암로3길 15 중동상가 101호,37.5688911,126.911382,210,400,103
12388,1405938533,압구정화로구이 가좌역점,"육류,고기요리",수색로6길 8 1층 104호,37.5707373,126.9135498,1401,5470,1028
12511,37171667,명장수제족발 성산본점,"족발,보쌈",새터산길 1 성산동 200~361,37.5649225,126.9071385,179,186,62
12512,1071382000,싸움의고수 성산점,"족발,보쌈",월드컵로32길 35 1층 일부호,37.5630047,126.9065533,8,16,5
12513,2077115239,하시엔다데테파,양식,월드컵북로23길 10 지하1층,37.5646139,126.9116123,19,88,15
12514,1347943399,보리아지매,한식,성미산로1길 74 1층,37.5609526,126.9065676,24,104,18
12516,1158473857,오늘도 사시미 마포점,"초밥,롤","성암로 28 가좌행복주택 1층 , 상가 106호",37.5693513,126.9125528,127,375,94
12518,31729338,가보자순대국,"순대,순댓국",성암로 46 1층,37.569653,126.9116499,158,232,64
12520,35125018,참숯돼지갈비,돼지고기구이,월드컵북로 201,37.5685925,126.90631,446,530,197
12524,20080473,길림성,중식당,모래내로9길 22,37.5681347,126.9120584,667,772,203
12526,18804776,호남진식당,한식,월드컵북로 125 호남진식당 1호점,37.5641,126.9125875,126,131,52
12531,1261642662,안스토스트,토스트,성암로3길 40 . 1층,37.5678239,126.9108111,54,237,52
12534,1086562374,빙신 빙수의신 홍대점,"카페,디저트",월드컵북로 133,37.5645643,126.9119993,0,,
12535,2096034233,와인낫 샵앤바,와인,가재울미래로 2 상가102동 104-1호,37.5742834,126.9173212,4,15,4
12539,2084541413,육쯥 가재울점,"육류,고기요리",가재울미래로 2 상가102동 105호,37.5743304,126.9173778,768,3093,719
12542,1624001643,올리브 파스타&샐러드,양식,가재울미래로 2 상가 102동 1층 104-2호 올리브,37.5743174,126.9173771,660,2617,456
12550,38231599,신의주찹쌀순대 가재울뉴타운점,"순대,순댓국",가재울미래로 2 DMC파크뷰자이,37.571837,126.9145584,745,953,261
12552,1531344028,뚜레쥬르 가재울점,베이커리,가재울미래로 2,37.5744848,126.917711,1551,1220,476
12554,1142411453,경의선 순대국,"순대,순댓국",수색로 17,37.5684579,126.9161624,78,155,59
12555,37696031,이디야 가재울중앙점,카페,가재울미래로 2,37.5745096,126.91788,360,404,149
12557,1817332986,새벽집 통닭,"치킨,닭강정",모래내로13길 29,37.5702015,126.9172714,208,274,89
12559,1873575833,가마치통닭 서울가좌역점,"치킨,닭강정",서울 서대문구 남가좌동 153-11,37.5706974,126.9161771,88,191,66
12560,1898851604,정육식당 우마이,정육식당,가재울미래로 15 더아무르 A동 1층 우마이,37.5706933,126.9171108,423,828,155
12562,1293586317,철이네영양탕전문,"사철,영양탕",수색로2길 24,37.569956,126.916197,190,206,88
12563,1248981734,중식당 소호,중식당,가재울미래로 2 상가101동 104호,37.5745023,126.9178537,193,447,97
12564,21857255,정원,중식당,월드컵북로12안길 69,37.564483,126.913175,800,1094,227
12565,35629510,장군보쌈,"족발,보쌈",수색로 28-5,37.5695299,126.9155446,434,584,206
12566,1747855614,모래내돼지갈비,돼지고기구이,수색로2길 11 1층,37.5693692,126.9159702,6,12,5
12568,2039567980,일천각,중식당,수색로2길 14 1층,37.569462,126.9161815,47,146,34
12571,13270081,감자바우 곤드레밥,한식,수색로2길 7,37.5691614,126.9159911,465,680,215
12572,1806780015,하모네꼬,가공식품,"성미산로15길 58-19 지1층,1층",37.5641352,126.9173198,101,182,43
12573,1056213300,이태리면사무소,양식,수색로2길 39 상가동 1층 125호. 이태리면사무소,37.5713201,126.9159054,1446,6376,1028
12580,1917579118,DMC파크뷰자이 커뮤니티센터,"카페,디저트",가재울미래로 2,37.5728377,126.9176131,44,56,29
12582,1471814545,멜롭스,"카페,디저트",월드컵북로16길 54 1층,37.5631017,126.9172973,86,339,73
12588,1714800249,메가MGC커피 서울가재울초점,카페,모래내로15길 50 1층,37.5738694,126.9195979,244,749,55
12590,35150108,영양왕족발,"족발,보쌈",가재울로 39 영양왕족발,37.5747969,126.9216122,1025,1355,373
12591,1683040489,브라운체리,"카페,디저트","모래내로15길 58 1층, 브라운체리 원두상점",37.5741709,126.9192569,867,1863,450
12592,2051486975,스투아,카페,가재울로4길 21 1층 우측,37.5750713,126.922995,34,160,31
12593,1302146321,퍼페츄얼,카페,모래내로15길 46-3 1층,37.5738688,126.9198686,44,176,37
12594,1684687616,카페당나귀,"카페,디저트","가재울로 16 1층, 카페당나귀",37.574017,126.9224835,153,305,102
12596,1183463721,없음 베이커리,베이커리,가재울로 43 상가 1동 1층 104호,37.5749032,126.9214478,102,323,86
12597,1857677996,아티젠,"카페,디저트",가재울로 6,37.5736335,126.9227644,245,487,123
12599,2049580772,몽샤,"카페,디저트",가재울로6길 7 1층,37.5750656,126.9221922,31,119,30
12601,1942375097,카페샘,"카페,디저트",홍제천로 86-1 1층,37.5733655,126.9246222,19,43,12
12602,2081546165,봉산,"한식, 육류,고기요리",서울특별시 마포구 성미산로29안길 19-5 지하1층,37.565398,126.923175,83,1761,417
12603,2095505778,굿모닝거트클럽,"카페,디저트",홍제천로 96 1층,37.5740274,126.9253322,34,153,29
12610,11832249,조은집,한정식,연희맛로 43,37.568587,126.9311224,1099,1620,590
12611,1469012129,라아,이탈리아음식,연희로11라길 10-8 1층,37.5684723,126.9303991,606,2579,520
12612,11880458,목란,중식당,연희로15길 21,37.5683712,126.9304986,2991,4438,1583
12613,1038765233,그로어스,양식,연희로27길 52,37.5723021,126.9333376,1531,5365,1268
12615,11679474,수빈,한정식,연희로25길 31-3,37.5718424,126.9343205,1429,2476,815
12616,37463436,버드스틱,베이커리,증가로 49 1층,37.5721927,126.9289767,88,122,32
12617,1406981158,하이파이 스위트모먼트,베이커리,연희로15길 83-8 지하1층 B101호,37.5706007,126.9283356,30,96,21
12619,1456583705,공간커피,"카페,디저트",연희로25길 68 1층,37.5706964,126.9327486,157,317,101
12621,1045105565,지벨,베이커리,증가로 59 A동 B01호,37.5728877,126.9283287,32,124,30
12622,423896255,서울무궁화,바(BAR),증가로 49-1 1층,37.5720766,126.9289637,36,59,25
12623,18257350,WAY,단란주점,연희로 151,37.570997,126.9339495,264,405,236
12625,1248953573,위어도우,양식,증가로 80 2층 201호,37.5745402,126.9273587,57,243,47
12627,1077129581,까사드선주,베이커리,홍제천로6길 40 1층,37.5746902,126.926583,206,569,161
12629,1147814025,더클래식,"카페,디저트",홍연2길 16 지하1층 B01호,37.5743319,126.9281445,19,62,14
12630,35689660,본솔커피 연희점,카페,증가로 82,37.5747161,126.9272353,448,1370,287
12631,2024429394,환상소설집,"카페,디저트",증가로 49-1 1층,37.5720662,126.9289825,14,69,11
12632,1697518534,객기,케이크전문,"증가로 49-1 1층 좌측호 , 금일식당 옆 통유리로 된 가게",37.5720842,126.9290629,23,,
12633,2028070622,프롬그릇,브런치,연희로25길 72 1층,37.570619,126.9326849,30,143,29
12634,1419065546,예시갤러리카페,카페,연희로15길 94 1층,37.5712569,126.9284821,11,53,9
12635,2060314960,계절의목소리 연희수석점,"카페,디저트",연희로16길 40 101호,37.5683881,126.9330385,18,84,18
12637,2066992294,음미,한식,연희로15안길 10 1층 우측,37.5689781,126.9308656,37,150,37
12638,1097766563,백암왕순대,한식,증가로 13-6 백암왕순대,37.5693945,126.9310668,1139,2986,685
12639,2015948308,바이트 클럽,햄버거,증가로 14 1층,37.5697494,126.9314118,77,337,63
12640,37425777,바네스치킨&버거,"치킨,닭강정",증가로 14,37.5697259,126.9314556,281,244,76
12641,1644944559,박가네짬뽕,중식당,연희로10길 50,37.5650112,126.9326056,170,245,87
12642,1842534630,노모어피자 연희점,피자,연희로 130 1층 (매장앞 주차가능),37.5690785,126.9329215,57,176,54
12643,1611425689,프린스호프,"치킨,닭강정",증가로 16,37.5698387,126.9313035,58,104,29
12644,1623838156,픽앤캐리,"다이어트,샐러드",증가로 13-9 1층(연희동자치회관 앞),37.5691824,126.9311315,29,45,10
12645,2072308555,마담비키친,태국음식,연희로15길 77 1층 1호,37.570486,126.9287831,1,,
12646,1272032081,홍복,중식당,증가로 26 1층,37.5704579,126.9308037,64,214,46
12647,1921687643,푸라닭 연희점,"치킨,닭강정",성산로 325 1층,37.5664512,126.9264208,164,148,75
12648,2037013336,이킴,"카페,디저트",연희로 122 1층 106호,37.5685525,126.9324735,123,532,110
12649,1684398197,예린분식&한식,한식,연희로10길 37 지층 B01호,37.5654844,126.932378,17,60,15
12650,12831765,삼번가,한식,증가로 13 1층 삼번가,37.5694821,126.9312415,158,229,64
12660,38003033,스시마쯔,일식당,연희로 166,37.5719056,126.9351965,233,530,137
12662,30833962,장도리곰탕 연희점,"곰탕,설렁탕",연희로25길 27,37.5721023,126.9342698,368,526,154
12664,36438335,평안루,중식당,연희로 151 2층,37.570983,126.9339495,79,83,35
12665,36943103,시카고피자 연희점,피자,연희로 154,37.5709837,126.9344506,153,172,58
12669,1231431015,맥널티 커피 팩토리,"카페,디저트",연희로 152 1층,37.5707206,126.9342613,58,225,44
12670,2005585068,카페 미곳,"카페,디저트","연희로25길 29 1,2층",37.5720073,126.9342512,34,136,30
12674,1260695358,루카카페,"카페,디저트",증가로 48 1층 107호,37.57229,126.9293663,65,303,43
12676,1013937090,카페인더포레스트,"카페,디저트",연희로 147 1층,37.5707619,126.9337095,43,155,37
12677,1836487682,원콘텐츠랩,스터디카페,연희로 174 3층 301호,37.5723854,126.9355989,4,17,3
12679,2084679975,카페스테이 연희,카페,홍제천로6길 26 카페스테이 연희,37.5742801,126.9259969,33,161,30
12680,1447058101,미미에토,"카페,디저트",연희로 153-4,37.57127,126.9340247,82,27,17
12681,1547365984,에쉬본,카페,증가로2길 53 B02호,37.572961,126.9288517,2,2,2
12832,1495147725,강촌숯불닭갈비,닭갈비,가재울로 31 1층,37.5745424,126.9218171,162,220,82
12938,1263861342,시니어카페 이스턴,"카페,디저트",모래내로 173 신관 1층,37.5712603,126.919841,7,24,4
12962,1374031168,커피스튜디오,"카페,디저트",모래내로15길 40 1층 커피스튜디오,37.5735818,126.9199724,30,85,25
13026,1831331875,마냐나,"멕시코,남미음식",가재울미래로 2 205동 103-2호,37.5728578,126.9149702,282,450,137
13028,1637631304,아토키토 샐러드&포케 가좌점,"다이어트,샐러드","가재울미래로 2 205동 103-1호 (남가좌동, DMC파크뷰자이)",37.5728529,126.9149697,187,684,124
13036,1486328011,무침표 홍어무침 본점,한식,가재울미래로 2 DMC파크뷰자이 2단지 203동 상가 1층 무침표,37.5741497,126.9165298,754,1209,314
13037,36004338,왕세숫대야냉면,냉면,수색로2길 7,37.569235,126.9159919,585,775,311
13042,1227274768,홍제동우동국수,"우동,소바",가재울미래로 2 DMC파크뷰자이 205동 106-2호 홍제동우동국수,37.5730245,126.9151443,248,531,161
13044,1915861594,떡볶이샵 가재울점,떡볶이,수색로2길 39 DMC금호리첸시아 107호,37.5704906,126.9160893,220,422,128
13045,1593183429,최고집 가재울점,"육류,고기요리",가재울미래로 2 상가 102동 1층 103-1호,37.5742351,126.9172449,571,2117,401
13046,1192937915,원할머니보쌈족발 가재울점,"족발,보쌈",가재울미래로 2 DMC 파크뷰자이 205동 105호,37.5729628,126.9150847,183,253,85
13052,1632120042,별별식당,한식,수색로2길 40 1층 1호,37.5705454,126.9163632,152,351,105
13055,1247088015,모래내꼼장어,"장어,먹장어요리",수색로 42 좌원상가 가동 102호 103호.,37.57003,126.9140957,54,81,33
13056,2067778617,자담치킨 서울가재울점,"치킨,닭강정",가재울미래로 2 204동 102-1호,37.5733182,126.9155047,1,5,1
13057,1764400999,예천식당,한식,수색로2길 24,37.5698508,126.9161593,114,165,54
13069,1179498733,영천식당,"순대,순댓국",수색로4길 13,37.5701853,126.9149127,206,235,80
13073,1582254200,영희네우렁쌈밥,쌈밥,수색로2길 7 1층,37.5691447,126.9160132,29,82,24
13074,1274539921,만나꼬마김밥 가재울뉴타운점,김밥,가재울미래로 2,37.5730487,126.9158053,753,848,210
13077,2096253247,돈쭐내,돼지고기구이,수색로 28-3 1층 2호,37.5694281,126.9155066,353,1639,288
13079,1553454795,BBQ치킨 남가좌점,"치킨,닭강정",가재울미래로 15,37.5706447,126.9171825,194,264,99
13080,1566810716,최가네 남도밥상,한식,성암로3길 7 1층,37.569154,126.9113989,261,333,86
13089,1573860039,홍대김밥,김밥,수색로2길 30-2 홍대김밥,37.570157,126.9162421,76,87,30
13102,1426663919,노인과바다,생선회,가재울미래로 2 102동상가 103-2호,37.5742576,126.9172702,87,215,50
13104,2056591502,숯고기,돼지고기구이,성암로 45 1층,37.5695106,126.9112967,0,,
13106,1712312025,가좌 양대창,"곱창,막창,양",수색로 41 1층,37.5695736,126.9137917,40,143,37
13107,1460176795,명가감자탕,감자탕,수색로2길 19-7,37.5698326,126.9156631,27,58,24
13110,1511819309,홍짜장 DMC 가재울점,중식당,모래내로 151 DMC엘가 101동 102호,37.5697518,126.9178793,330,602,196
13119,2000767704,푸드카페 미정,한식,수색로2길 24 2층,37.5698706,126.916159,18,77,13
13123,1520401857,고고 우나동,덮밥,가재울미래로 2 205동 106-1호,37.5729801,126.9151033,73,208,60
13124,1397272011,잔치국수가좌역점,한식,수색로2길 39,37.5707724,126.9158719,8,24,7
13127,2011851928,우리 찹쌀 꽈베기,만두,수색로 28-3 1층,37.5694281,126.9155067,7,11,4
13132,2041235804,파랑김밥,김밥,수색로 28 1층 파랑김밥,37.5692848,126.9155885,1,5,1
13135,2044326011,잔치국수5500 남가좌본점,국수,수색로2길 39,37.5703166,126.9160602,3,,
13136,1157764195,컬투치킨 성산점,"치킨,닭강정",성암로3길 8,37.5692996,126.9113064,138,133,48
13137,1258061204,일만족발 상암점,"족발,보쌈",수색로2길 19-7 1층 일만족발 상암본점,37.5698069,126.91569,21,36,16
13182,680770967,고기좋은날,돼지고기구이,모래내로15길 42,37.5737365,126.9197858,173,179,72
13232,18248947,강수사,일식당,연희로 157 여흥빌딩,37.5713773,126.9342813,675,1645,404
13310,13035605,굽네치킨 서대문연희점,"치킨,닭강정",연희로 170 1층,37.5721196,126.9353555,158,110,61
13314,31396655,왕소금구이,"육류,고기요리",연희로 151,37.571004,126.933979,103,170,49
13332,36199965,처갓집양념치킨 연희점,"치킨,닭강정",증가로 34 1층(연희동),37.5710955,126.9302325,127,172,79
13376,33239014,템테이션,카페,연희로 139-6,37.570178,126.932973,3,5,3
13389,380995011,우동카덴,"일식, 우동,소바",서울특별시 서대문구 연희로 173 거화빌딩 1층,37.5724062,126.9350663,1660,4404,1362
13435,1945267739,덕수궁부대찌개,"한식, 찌개,전골",서울특별시 중구 서소문로9길 28 로비층,37.5637092,126.9700422,81,,
